source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,hungary,6,3,source_only,235,59,32,3;22;23;33;37;38;44;47;66;67;79;92;110;113;117;118;131;137;163;182;197;203;209;211;215;237;239;265;277;281;283;291,4.5588240027427673e-07,9.985770872336323e-08,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,6,3,pseudo_label_sfda,235,59,32,3;22;23;33;37;38;44;47;66;67;79;92;110;113;117;118;131;137;163;182;197;203;209;211;215;237;239;265;277;281;283;291,3.641471266746521e-07,1.1542381845035796e-07,95.0,0.40425531914893614,23.0,72.0,0.9431160092353821,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,6,3,entropy_sfda,235,59,32,3;22;23;33;37;38;44;47;66;67;79;92;110;113;117;118;131;137;163;182;197;203;209;211;215;237;239;265;277;281;283;291,4.216562956571579e-07,1.2963931313005543e-07,,,,,,,0.401541531085968,0.32716915011405945,0.40601634979248047,0.36847221851348877,0.4127659574468085,0.3404255319148936,0.8250810503959656,0.8631002902984619,,,,,,,,,,
cleveland,hungary,6,3,reliability_gated_sfda,235,59,32,3;22;23;33;37;38;44;47;66;67;79;92;110;113;117;118;131;137;163;182;197;203;209;211;215;237;239;265;277;281;283;291,3.688037395477295e-07,1.3481979495135403e-07,94.0,0.4,,,0.9309892058372498,False,0.401541531085968,0.394216388463974,0.40601634979248047,0.4043087661266327,0.4127659574468085,0.4085106382978723,,,47.0,97.0,138.0,0.4127659574468085,0.825531914893617,0.002127659574468085,0.7669260650276868,0.004218516871333122,,
cleveland,hungary,6,3,conservative_candidate,235,59,32,3;22;23;33;37;38;44;47;66;67;79;92;110;113;117;118;131;137;163;182;197;203;209;211;215;237;239;265;277;281;283;291,5.257315933704376e-07,1.121429781729387e-07,94.0,,,,0.9309892058372498,False,0.401541531085968,0.40086039900779724,,,0.4127659574468085,0.4085106382978723,,,47.0,,,0.4127659574468085,0.825531914893617,0.002127659574468085,0.7669260650276868,,0.997872340425532,0.0018921226728707552
cleveland,hungary,6,4,source_only,235,59,32,0;1;6;26;28;42;60;82;84;96;102;106;115;124;131;144;146;151;157;165;168;170;183;186;210;235;241;242;263;266;270;271,4.316680133342743e-07,1.309040965417684e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,6,4,pseudo_label_sfda,235,59,32,0;1;6;26;28;42;60;82;84;96;102;106;115;124;131;144;146;151;157;165;168;170;183;186;210;235;241;242;263;266;270;271,4.5355409383773804e-07,1.380222028721187e-07,94.0,0.4,32.0,62.0,0.9401566386222839,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,6,4,entropy_sfda,235,59,32,0;1;6;26;28;42;60;82;84;96;102;106;115;124;131;144;146;151;157;165;168;170;183;186;210;235;241;242;263;266;270;271,7.698545232415199e-07,1.4807141022914548e-07,,,,,,,0.4082798659801483,0.32904133200645447,0.41915613412857056,0.3763268291950226,0.4085106382978723,0.34893617021276596,0.8218511939048767,0.8647230267524719,,,,,,,,,,
cleveland,hungary,6,4,reliability_gated_sfda,235,59,32,0;1;6;26;28;42;60;82;84;96;102;106;115;124;131;144;146;151;157;165;168;170;183;186;210;235;241;242;263;266;270;271,4.884786903858185e-07,1.0285293683409691e-07,94.0,0.4,,,0.9343655109405518,False,0.4082798659801483,0.4007570743560791,0.41915613412857056,0.41721054911613464,0.4085106382978723,0.40425531914893614,,,47.0,96.0,139.0,0.4085106382978723,0.8170212765957446,0.001595744680851064,0.7621783166473513,0.004566575400531292,,
cleveland,hungary,6,4,conservative_candidate,235,59,32,0;1;6;26;28;42;60;82;84;96;102;106;115;124;131;144;146;151;157;165;168;170;183;186;210;235;241;242;263;266;270;271,4.12575900554657e-07,1.3179694286594958e-07,94.0,,,,0.9343655109405518,False,0.4082798659801483,0.4070705473423004,,,0.4085106382978723,0.40425531914893614,,,47.0,,,0.4085106382978723,0.8170212765957446,0.001595744680851064,0.7621783166473513,,0.9984042553191489,0.0016499499324709177
cleveland,hungary,6,5,source_only,236,58,32,8;18;28;32;51;57;69;98;107;111;116;119;123;124;138;139;153;154;173;176;180;199;233;238;251;253;254;275;277;278;284;285,6.351619958877563e-07,1.2158350978881635e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,6,5,pseudo_label_sfda,236,58,32,8;18;28;32;51;57;69;98;107;111;116;119;123;124;138;139;153;154;173;176;180;199;233;238;251;253;254;275;277;278;284;285,4.873145371675491e-07,1.360453536798214e-07,95.0,0.4025423728813559,31.0,64.0,0.9420429468154907,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,6,5,entropy_sfda,236,58,32,8;18;28;32;51;57;69;98;107;111;116;119;123;124;138;139;153;154;173;176;180;199;233;238;251;253;254;275;277;278;284;285,5.327165126800537e-07,1.449787242594978e-07,,,,,,,0.40777143836021423,0.3360767066478729,0.4352045953273773,0.40485239028930664,0.4364406779661017,0.3728813559322034,0.8207282423973083,0.8585664629936218,,,,,,,,,,
cleveland,hungary,6,5,reliability_gated_sfda,236,58,32,8;18;28;32;51;57;69;98;107;111;116;119;123;124;138;139;153;154;173;176;180;199;233;238;251;253;254;275;277;278;284;285,6.14440068602562e-07,1.0293322326294308e-07,94.0,0.3983050847457627,,,0.9356592297554016,False,0.40777143836021423,0.40067026019096375,0.4352045953273773,0.43362492322921753,0.4364406779661017,0.4364406779661017,,,47.0,103.0,133.0,0.4364406779661017,0.8728813559322034,0.00211864406779661,0.8149891592416655,0.004268217831850052,,
cleveland,hungary,6,5,conservative_candidate,236,58,32,8;18;28;32;51;57;69;98;107;111;116;119;123;124;138;139;153;154;173;176;180;199;233;238;251;253;254;275;277;278;284;285,3.511086106300354e-07,1.206475456550332e-07,94.0,,,,0.9356592297554016,False,0.40777143836021423,0.40718770027160645,,,0.4364406779661017,0.4364406779661017,,,47.0,,,0.4364406779661017,0.8728813559322034,0.00211864406779661,0.8149891592416655,,0.9978813559322034,0.0016017238376662135
